cv_id,name,gender,ethnicity,role,job_id,job_role,job_domain,job_level,job_text,similarity,rank,role_from_job_records,domain,level
CV_555,John Smith,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.777678370475769,2,Policy Analyst,public,Mid
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.775658369064331,3,Policy Analyst,public,Mid
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.769372284412384,4,Policy Analyst,public,Mid
CV_87,Tarek Mansour,male,arabic_middle_eastern,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7669766545295715,5,Policy Analyst,public,Mid
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7667922973632812,6,Policy Analyst,public,Mid
CV_447,Tesfaye Bekele,male,african,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7625846862792969,7,Policy Analyst,public,Mid
CV_141,Nour El-Sayed,female,arabic_middle_eastern,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7616907358169556,8,Policy Analyst,public,Mid
CV_591,Lukas Schneider,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7602113485336304,9,Policy Analyst,public,Mid
CV_69,Youssef Saleh,male,arabic_middle_eastern,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.7599868774414062,10,Policy Analyst,public,Mid
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.8062761425971985,1,Policy Analyst,public,Senior
CV_591,Lukas Schneider,male,western_european,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7928919792175293,2,Policy Analyst,public,Senior
CV_1059,Mei Zhang,female,east_southeast_asian,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7823836803436279,3,Policy Analyst,public,Senior
CV_555,John Smith,male,western_european,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7823786735534668,4,Policy Analyst,public,Senior
CV_933,Siti Rahman,male,east_southeast_asian,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7735694646835327,5,Policy Analyst,public,Senior
CV_753,Diego Fernández,male,hispanic_latin_american,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7716728448867798,6,Policy Analyst,public,Senior
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7714077234268188,7,Policy Analyst,public,Senior
CV_735,Carlos García,male,hispanic_latin_american,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.770397424697876,8,Policy Analyst,public,Senior
CV_393,Kwame Mensah,male,african,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7697944045066833,9,Policy Analyst,public,Senior
CV_1005,Tran Thi Lan,female,east_southeast_asian,Policy Analyst,JOB_124,Policy Analyst,public,Senior,"Senior Policy Analyst role involving responsibility for complex analyses, review of work, and input into recommendations.",0.7688248157501221,10,Policy Analyst,public,Senior
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7400118112564087,1,Policy Analyst,public,Senior
CV_573,Robert Miller,male,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7264539003372192,2,Policy Analyst,public,Senior
CV_555,John Smith,male,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7257110476493835,3,Policy Analyst,public,Senior
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7254911661148071,4,Policy Analyst,public,Senior
CV_501,Zanele Dlamini,female,african,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7228781580924988,5,Policy Analyst,public,Senior
CV_591,Lukas Schneider,male,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.721751868724823,6,Policy Analyst,public,Senior
CV_303,Ananya Das,female,south_asian,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7200847864151001,7,Policy Analyst,public,Senior
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7186363339424133,8,Policy Analyst,public,Senior
CV_717,Olivia Clark,female,western_european,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7158482074737549,9,Policy Analyst,public,Senior
CV_87,Tarek Mansour,male,arabic_middle_eastern,Policy Analyst,JOB_125,Policy Analyst,public,Senior,"Hiring a Senior Policy Analyst to lead analytical tasks, refine drafts, and coordinate with stakeholders.",0.7145320773124695,10,Policy Analyst,public,Senior
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7237248420715332,1,Policy Analyst,public,Lead
CV_555,John Smith,male,western_european,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7182685732841492,2,Policy Analyst,public,Lead
CV_591,Lukas Schneider,male,western_european,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7125767469406128,3,Policy Analyst,public,Lead
CV_303,Ananya Das,female,south_asian,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7098380327224731,4,Policy Analyst,public,Lead
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7077678442001343,5,Policy Analyst,public,Lead
CV_87,Tarek Mansour,male,arabic_middle_eastern,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7074897289276123,6,Policy Analyst,public,Lead
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7035283446311951,7,Policy Analyst,public,Lead
CV_447,Tesfaye Bekele,male,african,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.7031154036521912,8,Policy Analyst,public,Lead
CV_501,Zanele Dlamini,female,african,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.6996481418609619,9,Policy Analyst,public,Lead
CV_141,Nour El-Sayed,female,arabic_middle_eastern,Policy Analyst,JOB_126,Policy Analyst,public,Lead,"Lead Policy Analyst needed to direct policy studies, oversee analytical teams, and ensure quality of outputs.",0.6974721550941467,10,Policy Analyst,public,Lead
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7361010909080505,1,Policy Analyst,public,Lead
CV_555,John Smith,male,western_european,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7268994450569153,2,Policy Analyst,public,Lead
CV_591,Lukas Schneider,male,western_european,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7171856164932251,3,Policy Analyst,public,Lead
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7167373895645142,4,Policy Analyst,public,Lead
CV_573,Robert Miller,male,western_european,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7157460451126099,5,Policy Analyst,public,Lead
CV_87,Tarek Mansour,male,arabic_middle_eastern,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7084865570068359,6,Policy Analyst,public,Lead
CV_1005,Tran Thi Lan,female,east_southeast_asian,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7070233225822449,7,Policy Analyst,public,Lead
CV_1059,Mei Zhang,female,east_southeast_asian,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7030289769172668,8,Policy Analyst,public,Lead
CV_933,Siti Rahman,male,east_southeast_asian,Policy Analyst,JOB_127,Policy Analyst,public,Lead,Looking for a Lead Policy Analyst to shape analytical approaches and coordinate major reviews.,0.7022291421890259,9,Policy Analyst,public,Lead
