cv_id,name,gender,ethnicity,role,job_id,job_role,job_domain,job_level,job_text,similarity,rank,role_from_job_records,domain,level
CV_374,Chinedu Okafor,male,african,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5316847562789917,3,Construction Supervisor,trades,Lead
CV_500,Zanele Dlamini,female,african,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5289583206176758,4,Construction Supervisor,trades,Lead
CV_518,Nyambura Wambui,female,african,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5269352197647095,5,Construction Supervisor,trades,Lead
CV_230,Rohan Gupta,male,south_asian,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.526764988899231,6,Construction Supervisor,trades,Lead
CV_554,John Smith,male,western_european,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5260570049285889,7,Construction Supervisor,trades,Lead
CV_932,Siti Rahman,male,east_southeast_asian,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5233122706413269,8,Construction Supervisor,trades,Lead
CV_266,Sanjay Kumar,male,south_asian,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5219677686691284,9,Construction Supervisor,trades,Lead
CV_392,Kwame Mensah,male,african,Construction Supervisor,JOB_119,Construction Supervisor,trades,Lead,Looking for a Lead Construction Supervisor to manage large-scale construction activities and coordinate across projects.,0.5217483043670654,10,Construction Supervisor,trades,Lead
CV_987,Li Park,male,east_southeast_asian,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4392754733562469,1,Policy Analyst,public,Junior
CV_879,Sofia Castillo,female,hispanic_latin_american,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.429967314004898,2,Policy Analyst,public,Junior
CV_645,Emily Johnson,female,western_european,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4239650368690491,3,Policy Analyst,public,Junior
CV_663,Anna Brown,female,western_european,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.422281414270401,4,Policy Analyst,public,Junior
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4159787595272064,5,Policy Analyst,public,Junior
CV_699,Laura Becker,female,western_european,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4158436954021454,6,Policy Analyst,public,Junior
CV_735,Carlos García,male,hispanic_latin_american,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4095529317855835,7,Policy Analyst,public,Junior
CV_627,James Wilson,male,western_european,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.409155786037445,8,Policy Analyst,public,Junior
CV_555,John Smith,male,western_european,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.4090800285339355,9,Policy Analyst,public,Junior
CV_411,Tunde Adebayo,male,african,Policy Analyst,JOB_120,Policy Analyst,public,Junior,"Hiring a Junior Policy Analyst to support background research, simple analysis, and preparation of draft notes.",0.408042848110199,10,Policy Analyst,public,Junior
CV_717,Olivia Clark,female,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.4114537537097931,1,Policy Analyst,public,Junior
CV_663,Anna Brown,female,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.4095664024353027,2,Policy Analyst,public,Junior
CV_645,Emily Johnson,female,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.4057505130767822,3,Policy Analyst,public,Junior
CV_879,Sofia Castillo,female,hispanic_latin_american,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.4033509492874145,4,Policy Analyst,public,Junior
CV_987,Li Park,male,east_southeast_asian,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.3999467492103576,5,Policy Analyst,public,Junior
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.3984658122062683,6,Policy Analyst,public,Junior
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.3978957235813141,7,Policy Analyst,public,Junior
CV_555,John Smith,male,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.3977765738964081,8,Policy Analyst,public,Junior
CV_699,Laura Becker,female,western_european,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.396986722946167,9,Policy Analyst,public,Junior
CV_1059,Mei Zhang,female,east_southeast_asian,Policy Analyst,JOB_121,Policy Analyst,public,Junior,"Junior Policy Analyst role focused on gathering information, updating summaries, and assisting with documentation.",0.3938449621200561,10,Policy Analyst,public,Junior
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5365407466888428,1,Policy Analyst,public,Mid
CV_879,Sofia Castillo,female,hispanic_latin_american,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5322673916816711,2,Policy Analyst,public,Mid
CV_987,Li Park,male,east_southeast_asian,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5306724309921265,3,Policy Analyst,public,Mid
CV_807,Miguel Santos,male,hispanic_latin_american,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5276636481285095,4,Policy Analyst,public,Mid
CV_411,Tunde Adebayo,male,african,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5238542556762695,5,Policy Analyst,public,Mid
CV_645,Emily Johnson,female,western_european,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5216605067253113,6,Policy Analyst,public,Mid
CV_555,John Smith,male,western_european,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5200865864753723,7,Policy Analyst,public,Mid
CV_87,Tarek Mansour,male,arabic_middle_eastern,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5187499523162842,8,Policy Analyst,public,Mid
CV_735,Carlos García,male,hispanic_latin_american,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5153794288635254,9,Policy Analyst,public,Mid
CV_699,Laura Becker,female,western_european,Policy Analyst,JOB_122,Policy Analyst,public,Mid,"Seeking a Policy Analyst to review evidence, analyse options, and help prepare structured briefs.",0.5129498243331909,10,Policy Analyst,public,Mid
CV_771,Luis Rodríguez,male,hispanic_latin_american,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5469858646392822,1,Policy Analyst,public,Mid
CV_807,Miguel Santos,male,hispanic_latin_american,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.539746880531311,2,Policy Analyst,public,Mid
CV_879,Sofia Castillo,female,hispanic_latin_american,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.535994291305542,3,Policy Analyst,public,Mid
CV_663,Anna Brown,female,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5351454615592957,4,Policy Analyst,public,Mid
CV_987,Li Park,male,east_southeast_asian,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.531783938407898,5,Policy Analyst,public,Mid
CV_555,John Smith,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5255704522132874,6,Policy Analyst,public,Mid
CV_645,Emily Johnson,female,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5246356725692749,7,Policy Analyst,public,Mid
CV_735,Carlos García,male,hispanic_latin_american,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5207406282424927,8,Policy Analyst,public,Mid
CV_609,David Thompson,male,western_european,Policy Analyst,JOB_123,Policy Analyst,public,Mid,"Policy Analyst needed to conduct targeted research, compile findings, and support decision papers.",0.5177663564682007,9,Policy Analyst,public,Mid
